timestamp,quality,angle_deg,distance_mm
1774136699,15,344.000014,8204.08
1774136699,15,345.000013,8158.14
1774136699,15,346.000012,8132.95
1774136699,15,347.000011,8078.0
1774136699,15,348.00001,8056.12
1774136699,15,349.000009,8025.16
1774136699,15,350.000008,8002.66
1774136699,15,351.000008,7995.4
1774136699,15,352.000007,7984.07
1774136699,15,353.000006,7955.72
1774136699,15,354.000005,7942.19
1774136699,15,355.000004,7935.85
1774136699,15,356.000003,7912.51
1774136699,15,357.000003,7920.45
1774136699,15,358.000002,7907.38
1774136699,15,359.000001,7876.39
1774136699,15,0.0,7907.7
1774136699,15,0.999999,7899.19
1774136699,15,1.999998,7893.35
1774136699,15,2.999997,7934.27
1774136699,15,3.999997,7922.41
1774136699,15,4.999996,7941.31
1774136699,15,5.999995,7946.71
1774136699,15,6.999994,7961.91
1774136699,15,7.999993,7984.27
1774136699,15,8.999992,8013.96
1774136699,15,9.999992,8040.46
1774136699,15,10.999991,8068.59
1774136699,15,11.99999,8098.53
1774136699,15,12.999989,8125.3
1774136699,15,13.999988,8155.12
1774136699,15,14.999987,8198.88
1774136699,15,15.999986,8244.83
1774136699,15,16.999986,8294.55
1774136699,15,17.999985,8325.49
1774136699,15,18.999984,8377.83
1774136699,15,19.999983,8462.78
1774136699,15,20.999982,8502.0
1774136699,15,21.999981,8551.27
1774136699,15,22.999981,8635.06
1774136699,15,23.99998,8693.93
1774136699,15,24.999979,3020.79
1774136699,15,25.999978,2905.84
1774136699,15,26.999977,2792.84
1774136699,15,27.999976,2719.62
1774136699,15,28.999976,2782.21
1774136699,15,29.999975,2785.31
1774136699,15,30.999974,2822.56
1774136699,15,31.999973,2831.01
1774136699,15,32.999972,2884.12
1774136699,15,33.999971,2923.44
1774136699,15,34.99997,9733.54
1774136699,15,35.99997,9833.24
1774136699,15,36.999969,9981.24
1774136699,15,37.999968,10097.7
1774136699,15,38.999967,10238.7
1774136699,15,39.999966,10392.7
1774136699,15,40.999965,10587.7
1774136699,15,41.999965,10750.8
1774136699,15,42.999964,10904.2
1774136699,15,43.999963,11093.3
1774136699,15,44.999962,11039.5
1774136699,15,45.999961,10868.1
1774136699,15,46.99996,10702.7
1774136699,15,47.999959,10524.8
1774136699,15,48.999959,10362.6
1774136699,15,49.999958,10218.3
1774136699,15,50.999957,10063.2
1774136699,15,51.999956,9946.04
1774136699,15,52.999955,9823.27
1774136699,15,53.999954,9684.91
1774136699,15,54.999954,9590.63
1774136699,15,55.999953,9445.5
1774136699,15,56.999952,9340.77
1774136699,15,57.999951,9251.54
1774136699,15,58.99995,9138.52
1774136699,15,59.999949,9054.07
1774136699,15,60.999948,8964.29
1774136699,15,61.999948,8884.63
1774136699,15,62.999947,8824.45
1774136699,15,63.999946,8756.32
1774136699,15,64.999945,8677.89
1774136699,15,65.999944,8612.82
1774136699,15,66.999943,8545.24
1774136699,15,67.999943,8505.64
1774136699,15,68.999942,8423.2
1774136699,15,69.999941,8364.73
1774136699,15,70.99994,8318.87
1774136699,15,71.999939,8255.8
1774136699,15,72.999938,8243.56
1774136699,15,73.999937,8193.5
1774136699,15,74.999937,8132.94
1774136699,15,75.999936,8108.66
1774136699,15,76.999935,8090.45
1774136699,15,77.999934,8067.17
1774136699,15,78.999933,8041.84
1774136699,15,79.999932,8006.03
1774136699,15,80.999932,7991.58
1774136699,15,81.999931,7956.88
1774136699,15,82.99993,1798.92
1774136699,15,83.999929,1798.52
1774136699,15,84.999928,1820.13
1774136699,15,85.999927,1792.87
1774136699,15,86.999927,1791.09
1774136699,15,87.999926,1780.33
1774136699,15,88.999925,1780.87
1774136699,15,89.999924,1789.34
1774136699,15,90.999923,1793.93
1774136699,15,91.999922,1806.79
1774136699,15,92.999921,1804.84
1774136699,15,93.999921,1808.84
1774136699,15,94.99992,1815.74
1774136699,15,95.999919,7952.49
1774136699,15,96.999918,7967.61
1774136699,15,97.999917,7983.27
1774136699,15,98.999916,8015.08
1774136699,15,99.999916,8049.65
1774136699,15,100.999915,8068.43
1774136699,15,101.999914,8087.96
1774136699,15,102.999913,8137.43
1774136699,15,103.999912,8185.82
1774136699,15,104.999911,8222.59
1774136699,15,105.99991,8234.77
1774136699,15,106.99991,8301.29
1774136699,15,107.999909,8328.39
1774136699,15,108.999908,8377.13
1774136699,15,109.999907,8460.28
1774136699,15,110.999906,8503.76
1774136699,15,111.999905,8558.96
1774136699,15,112.999905,8622.18
1774136699,15,113.999904,8688.37
1774136699,15,114.999903,8774.89
1774136699,15,115.999902,8865.88
1774136699,15,116.999901,8930.82
1774136699,15,117.9999,9020.67
1774136699,15,118.999899,9107.48
1774136699,15,119.999899,9199.61
1774136699,15,120.999898,9296.93
1774136699,15,121.999897,9388.86
1774136699,15,122.999896,9508.8
1774136699,15,123.999895,9622.13
1774136699,15,124.999894,9765.72
1774136699,15,125.999894,9885.04
1774136699,15,126.999893,9994.8
1774136699,15,127.999892,10152.5
1774136699,15,128.999891,10288.7
1774136699,15,129.99989,10429.1
1774136699,15,130.999889,10597.7
1774136699,15,131.999889,10778.8
1774136699,15,132.999888,10954.4
1774136699,15,133.999887,11130.4
1774136699,15,134.999886,10984.5
1774136699,15,135.999885,10810.5
1774136699,15,136.999884,10641.3
1774136699,15,137.999883,10469.1
1774136699,15,138.999883,10326.0
1774136699,15,139.999882,10180.3
1774136699,15,140.999881,10033.7
1774136699,15,141.99988,9888.5
1774136699,15,142.999879,9758.46
1774136699,15,143.999878,9655.25
1774136699,15,144.999878,9527.96
1774136699,15,145.999877,4520.86
1774136699,15,146.999876,4475.22
1774136699,15,147.999875,4414.66
1774136699,15,148.999874,4380.99
1774136699,15,149.999873,4318.17
1774136699,15,150.999872,4463.66
1774136699,15,151.999872,4629.4
1774136699,15,152.999871,8791.13
1774136699,15,153.99987,8717.27
1774136699,15,154.999869,8643.17
1774136699,15,155.999868,8569.92
1774136699,15,156.999867,8536.89
1774136699,15,157.999867,8471.21
1774136699,15,158.999866,8413.45
1774136699,15,159.999865,8351.47
1774136699,15,160.999864,8315.77
1774136699,15,161.999863,8261.18
1774136699,15,162.999862,8220.5
1774136699,15,163.999861,8167.41
1774136699,15,164.999861,8132.83
1774136699,15,165.99986,8108.75
1774136699,15,166.999859,8068.75
1774136699,15,167.999858,8041.59
1774136699,15,168.999857,8023.53
1774136699,15,169.999856,7995.82
1774136699,15,170.999856,7983.19
1774136699,15,171.999855,7954.93
1774136699,15,172.999854,7940.26
1774136699,15,173.999853,7932.01
1774136699,15,174.999852,7912.86
1774136699,15,175.999851,7912.84
1774136699,15,176.99985,7899.29
1774136699,15,177.99985,7902.75
1774136699,15,178.999849,7889.32
