timestamp,quality,angle_deg,distance_mm
1780761159.284186,15,349.46875,823.75
1780761159.284186,15,350.84375,820.0
1780761159.4220102,15,352.125,816.0
1780761159.4220102,15,353.484375,813.0
1780761159.4220102,15,354.890625,810.0
1780761159.4220102,15,356.15625,807.5
1780761159.4220102,15,357.484375,805.75
1780761159.4220102,15,358.765625,803.25
1780761159.4220102,15,0.15625,801.25
1780761159.4220102,15,1.5,802.75
1780761159.4220102,15,2.8125,804.0
1780761159.4220102,15,4.1875,805.0
1780761159.4220102,15,5.5625,805.25
1780761159.4220102,15,6.828125,806.5
1780761159.4220102,13,8.109375,812.0
1780761159.4220102,15,9.59375,813.0
1780761159.4220102,15,10.921875,811.75
1780761159.4220102,15,12.140625,814.5
1780761159.4220102,15,17.046875,1137.25
1780761159.4220102,15,18.3125,1142.75
1780761159.4220102,12,19.625,1154.5
1780761159.4220102,15,20.96875,1171.75
1780761159.4220102,15,22.34375,1189.75
1780761159.4220102,15,31.671875,1198.25
1780761159.4220102,15,33.0,1184.25
1780761159.4220102,15,34.328125,1166.0
1780761159.4220102,15,35.78125,1165.25
1780761159.4220102,15,37.0625,1169.0
1780761159.4220102,15,40.125,904.25
1780761159.4220102,15,44.328125,824.5
1780761159.4220102,15,45.625,802.5
1780761159.4220102,15,47.03125,782.0
1780761159.4220102,15,48.5625,762.75
1780761159.4220102,15,49.8125,744.0
1780761159.4220102,15,51.34375,727.75
1780761159.4220102,15,52.5625,713.5
1780761159.4220102,15,54.109375,698.75
1780761159.4220102,15,55.453125,683.5
1780761159.4220102,15,56.765625,670.5
1780761159.4220102,15,58.046875,663.75
1780761159.4220102,15,63.546875,654.75
1780761159.4220102,15,64.890625,650.5
1780761159.4220102,15,68.140625,1015.5
1780761159.4220102,15,69.453125,1004.5
1780761159.4220102,9,70.75,1003.0
1780761159.4220102,15,77.1875,1340.75
1780761159.4220102,15,82.453125,1362.0
1780761159.4220102,15,83.78125,1359.0
1780761159.4220102,15,85.125,1351.75
1780761159.4220102,15,86.4375,1348.75
1780761159.4220102,15,87.734375,1352.75
1780761159.4220102,15,89.109375,1348.75
1780761159.4220102,15,90.453125,1344.5
1780761159.4220102,15,91.734375,1344.25
1780761159.4220102,15,93.078125,1344.5
1780761159.4220102,15,94.40625,1347.25
1780761159.4220102,15,95.796875,1350.5
1780761159.4220102,15,97.15625,1348.0
1780761159.4220102,15,98.40625,1349.75
1780761159.4220102,15,101.125,1356.0
1780761159.4220102,15,102.453125,1360.25
1780761159.4220102,15,109.109375,1374.0
1780761159.4220102,15,110.390625,1397.0
1780761159.4220102,15,111.734375,1409.5
1780761159.4220102,15,113.0625,1410.75
1780761159.4220102,15,114.390625,1419.5
1780761159.4220102,15,115.71875,1434.75
1780761159.4220102,15,117.09375,1450.0
1780761159.4220102,15,118.375,1470.75
1780761159.4220102,15,119.703125,1488.25
1780761159.4220102,6,121.046875,1511.75
1780761159.4220102,15,122.359375,1538.75
1780761159.4220102,15,123.671875,1559.25
1780761159.4220102,15,125.0,1580.0
1780761159.4220102,15,126.375,1590.25
1780761159.4220102,15,132.90625,678.0
1780761159.4220102,15,134.140625,675.75
1780761159.4220102,15,135.453125,674.0
1780761159.4220102,15,136.8125,672.0
1780761159.4220102,15,138.28125,670.0
1780761159.4220102,15,139.5625,668.75
1780761159.4220102,15,140.875,668.5
1780761159.4220102,15,175.421875,1846.0
1780761159.4220102,9,176.796875,1856.0
1780761159.4220102,15,178.0625,1863.75
1780761159.4220102,8,179.53125,1855.5
1780761159.4220102,10,180.875,1854.0
1780761159.4220102,10,182.203125,1863.25
1780761159.4220102,10,183.515625,1855.0
1780761159.4220102,10,184.890625,1848.0
1780761159.4220102,15,187.546875,1889.0
1780761159.4220102,11,188.890625,1870.0
1780761159.4220102,15,190.21875,1871.75
1780761159.4220102,15,191.546875,1882.0
1780761159.4220102,8,192.890625,1896.0
1780761159.4220102,8,194.1875,1887.5
1780761159.4220102,15,195.53125,1901.5
1780761159.4220102,15,218.921875,1027.75
1780761159.4220102,15,220.328125,1004.25
1780761159.4220102,10,221.625,996.5
1780761159.4220102,15,226.8125,1137.25
1780761159.4220102,15,229.578125,1079.75
1780761159.4220102,15,230.890625,1055.0
1780761159.4220102,15,232.328125,1032.0
1780761159.4220102,11,233.59375,1014.25
1780761159.4220102,15,235.03125,998.75
1780761159.4220102,15,236.359375,982.25
1780761159.4220102,15,237.671875,967.5
1780761159.4220102,15,239.109375,953.75
1780761159.4220102,15,240.453125,939.5
1780761159.4220102,15,241.84375,928.5
1780761159.4220102,15,243.125,916.25
1780761159.4220102,15,244.546875,904.5
1780761159.4220102,15,245.890625,894.25
1780761159.4220102,15,247.265625,885.0
1780761159.4220102,15,248.5625,877.25
1780761159.4220102,15,249.96875,867.5
1780761159.4220102,15,251.203125,859.75
1780761159.4220102,15,252.578125,853.0
1780761159.4220102,15,254.046875,843.5
1780761159.4220102,15,255.3125,836.5
1780761159.4220102,15,256.71875,832.5
1780761159.4220102,15,257.984375,826.25
1780761159.4220102,15,259.359375,819.0
1780761159.4220102,15,260.796875,815.25
1780761159.4220102,15,262.0,812.0
1780761159.4220102,15,263.421875,808.75
1780761159.4220102,15,264.796875,806.5
1780761159.4220102,15,266.0625,804.0
1780761159.4220102,15,267.46875,802.0
1780761159.4220102,15,268.734375,799.75
1780761159.4220102,15,270.09375,798.25
1780761159.4220102,15,271.484375,796.75
1780761159.4220102,15,272.796875,797.25
1780761159.4220102,15,274.09375,798.0
1780761159.4220102,15,275.515625,798.5
1780761159.4220102,15,276.8125,799.0
1780761159.4220102,15,278.078125,800.0
1780761159.4220102,15,279.46875,803.0
1780761159.4220102,15,280.6875,806.0
1780761159.4220102,15,282.03125,808.5
1780761159.4220102,15,283.359375,811.25
1780761159.4220102,15,284.71875,813.75
1780761159.4220102,15,285.96875,818.25
1780761159.4220102,15,287.390625,826.25
1780761159.4220102,15,288.71875,832.5
1780761159.4220102,15,290.078125,839.0
1780761159.4220102,15,291.3125,847.25
1780761159.4220102,15,292.6875,854.25
1780761159.4220102,15,294.015625,860.25
1780761159.4220102,15,295.34375,867.75
1780761159.4220102,15,308.0625,1435.0
1780761159.4220102,4,309.4375,1415.75
1780761159.4220102,15,312.171875,1333.0
1780761159.4220102,15,314.921875,1246.0
1780761159.4220102,15,316.25,1225.0
1780761159.4220102,15,317.625,1197.25
1780761159.4220102,10,318.96875,1171.5
1780761159.4220102,15,320.296875,1151.0
1780761159.4220102,15,321.703125,1135.5
1780761159.4220102,15,323.03125,1142.25
1780761159.4220102,10,324.328125,1172.0
1780761159.4220102,15,326.890625,1248.5
1780761159.4220102,9,328.28125,1248.75
1780761159.4220102,15,329.625,1227.25
1780761159.4220102,15,330.96875,1232.75
1780761159.4220102,2,333.546875,1296.5
1780761159.4220102,15,336.3125,1246.5
1780761159.4220102,15,337.59375,1237.5
1780761159.4220102,15,338.984375,1227.0
1780761159.4220102,5,340.328125,1221.75
1780761159.4220102,15,341.640625,1214.0
1780761159.4220102,15,343.015625,1203.5
1780761159.4220102,15,344.375,1193.0
1780761159.4220102,15,347.484375,868.75
1780761159.4220102,15,348.703125,866.25
1780761159.4220102,15,350.015625,862.5
1780761159.4220102,15,351.40625,858.25
1780761159.5593524,15,352.796875,855.25
1780761159.5593524,15,354.125,852.75
1780761159.5593524,15,355.375,848.5
1780761159.5593524,15,356.734375,845.5
1780761159.5593524,15,358.09375,844.25
1780761159.5593524,15,359.484375,842.25
1780761159.5593524,15,0.78125,839.0
1780761159.5593524,15,2.09375,838.25
1780761159.5593524,15,3.40625,841.5
1780761159.5593524,15,4.8125,843.25
1780761159.5593524,15,6.046875,845.5
1780761159.5593524,15,7.34375,848.75
1780761159.5593524,15,8.796875,851.0
1780761159.5593524,15,10.046875,852.0
1780761159.5593524,15,11.421875,854.25
1780761159.5593524,15,12.8125,858.0
1780761159.5593524,15,15.015625,1167.0
1780761159.5593524,15,16.390625,1171.25
1780761159.5593524,15,17.640625,1176.25
1780761159.5593524,15,18.953125,1182.25
1780761159.5593524,15,20.359375,1198.75
1780761159.5593524,15,21.625,1216.5
1780761159.5593524,15,30.953125,1221.0
1780761159.5593524,15,32.375,1208.25
1780761159.5593524,15,33.6875,1196.25
1780761159.5593524,15,35.046875,1197.25
1780761159.5593524,15,38.0625,943.25
1780761159.5593524,15,39.484375,916.0
1780761159.5593524,15,42.15625,860.25
1780761159.5593524,15,44.9375,812.0
1780761159.5593524,15,46.359375,791.0
1780761159.5593524,15,47.703125,771.0
1780761159.5593524,15,49.109375,751.75
1780761159.5593524,15,50.40625,734.5
1780761159.5593524,15,51.875,719.5
1780761159.5593524,15,53.25,704.0
1780761159.5593524,15,54.578125,689.0
1780761159.5593524,15,56.0,687.75
1780761159.5593524,15,61.25,669.75
1780761159.5593524,15,62.71875,676.5
1780761159.5593524,15,67.328125,1018.25
1780761159.5593524,15,68.578125,1011.0
1780761159.5593524,15,74.984375,1360.5
1780761159.5593524,15,76.28125,1363.5
1780761159.5593524,15,80.28125,1369.25
1780761159.5593524,15,81.578125,1365.0
1780761159.5593524,15,82.953125,1360.5
1780761159.5593524,15,84.3125,1357.25
1780761159.5593524,15,85.71875,1356.0
1780761159.5593524,15,87.0,1354.5
1780761159.5593524,15,88.421875,1348.5
1780761159.5593524,15,89.75,1343.75
1780761159.5593524,15,91.046875,1344.0
1780761159.5593524,15,92.375,1343.75
1780761159.5593524,15,93.75,1347.0
1780761159.5593524,15,95.109375,1347.0
1780761159.5593524,15,96.375,1344.25
1780761159.5593524,15,99.0625,1349.5
1780761159.5593524,15,104.421875,1353.25
1780761159.5593524,9,105.796875,1366.5
1780761159.5593524,15,107.125,1375.5
1780761159.5593524,15,108.359375,1379.75
1780761159.5593524,15,109.6875,1382.75
1780761159.5593524,15,110.984375,1396.75
1780761159.5593524,15,112.328125,1410.0
1780761159.5593524,15,113.671875,1417.5
1780761159.5593524,15,114.984375,1426.25
1780761159.5593524,15,116.34375,1442.75
1780761159.5593524,15,117.6875,1458.75
1780761159.5593524,15,119.0,1476.25
1780761159.5593524,7,120.25,1510.75
1780761159.5593524,15,121.65625,1530.0
1780761159.5593524,15,122.96875,1539.75
1780761159.5593524,15,124.3125,1559.5
1780761159.5593524,15,125.609375,1580.0
1780761159.5593524,15,129.5,654.5
1780761159.5593524,15,130.96875,651.5
1780761159.5593524,15,132.359375,648.25
1780761159.5593524,15,133.640625,645.25
1780761159.5593524,15,134.859375,642.75
1780761159.5593524,15,136.390625,640.0
1780761159.5593524,15,137.71875,638.0
1780761159.5593524,15,138.96875,637.75
1780761159.5593524,15,167.0625,1559.5
1780761159.5593524,15,174.890625,1815.25
1780761159.5593524,15,176.21875,1819.25
1780761159.5593524,15,177.59375,1824.25
1780761159.5593524,15,179.0,1819.0
1780761159.5593524,15,180.359375,1802.75
1780761159.5593524,15,181.6875,1803.5
1780761159.5593524,15,183.03125,1801.5
1780761159.5593524,11,184.375,1821.75
1780761159.5593524,15,185.75,1834.5
1780761159.5593524,15,187.09375,1824.25
1780761159.5593524,12,188.390625,1832.0
1780761159.5593524,11,189.71875,1844.0
1780761159.5593524,12,191.078125,1850.5
1780761159.5593524,15,192.4375,1845.25
1780761159.5593524,15,193.75,1835.25
1780761159.5593524,15,195.125,1852.25
1780761159.5593524,15,196.421875,1890.25
1780761159.5593524,15,215.328125,1426.0
1780761159.5593524,15,219.84375,1014.0
1780761159.5593524,15,222.515625,970.5
1780761159.5593524,15,227.625,1121.25
1780761159.5593524,7,229.078125,1092.75
1780761159.5593524,15,230.4375,1066.75
1780761159.5593524,15,231.828125,1044.5
1780761159.5593524,15,233.125,1022.0
1780761159.5593524,15,234.515625,1004.5
1780761159.5593524,15,235.875,990.75
1780761159.5593524,15,237.234375,976.5
1780761159.5593524,15,238.625,961.5
1780761159.5593524,15,239.921875,946.25
1780761159.5593524,15,241.25,933.25
1780761159.5593524,15,242.625,920.25
1780761159.5593524,15,244.015625,909.75
1780761159.5593524,15,245.328125,901.5
1780761159.5593524,15,246.765625,890.75
1780761159.5593524,15,248.0625,880.75
1780761159.5593524,15,249.390625,872.75
1780761159.5593524,15,250.796875,864.0
1780761159.5593524,15,252.140625,857.0
1780761159.5593524,15,253.625,851.0
1780761159.5593524,15,254.953125,842.25
1780761159.5593524,15,256.234375,835.0
1780761159.5593524,15,257.65625,830.5
1780761159.5593524,15,258.984375,824.25
1780761159.5593524,15,260.328125,817.5
1780761159.5593524,15,261.71875,812.75
1780761159.5593524,15,262.984375,810.5
1780761159.5593524,15,264.375,808.25
1780761159.5593524,15,265.640625,806.0
1780761159.5593524,15,267.109375,803.75
1780761159.5593524,15,268.359375,801.75
1780761159.5593524,15,269.78125,800.5
1780761159.5593524,15,270.984375,800.5
1780761159.5593524,15,272.46875,797.25
1780761159.5593524,15,273.703125,796.25
1780761159.5593524,15,275.1875,799.25
1780761159.5593524,15,276.453125,800.0
1780761159.5593524,15,277.78125,802.25
1780761159.5593524,15,279.078125,805.0
1780761159.5593524,15,280.46875,807.25
1780761159.5593524,15,281.78125,809.75
1780761159.5593524,15,283.09375,812.25
1780761159.5593524,15,284.421875,816.0
1780761159.5593524,15,285.75,821.0
1780761159.5593524,15,287.078125,826.5
1780761159.5593524,15,288.390625,832.5
1780761159.5593524,15,289.65625,838.75
1780761159.5593524,15,290.9375,846.75
1780761159.5593524,15,292.265625,854.25
1780761159.5593524,15,293.625,859.5
1780761159.5593524,15,294.984375,866.75
1780761159.5593524,15,296.3125,875.5
1780761159.5593524,15,297.609375,883.75
1780761159.5593524,5,310.421875,1433.5
1780761159.5593524,15,313.171875,1327.25
1780761159.5593524,15,315.9375,1257.5
1780761159.5593524,15,317.203125,1244.5
1780761159.5593524,5,318.609375,1225.75
1780761159.5593524,15,319.984375,1198.25
1780761159.5593524,15,321.296875,1178.0
1780761159.5593524,15,322.703125,1157.75
1780761159.5593524,15,327.9375,1259.75
1780761159.5593524,15,329.328125,1272.75
1780761159.5593524,9,330.671875,1256.75
1780761159.5593524,15,331.96875,1256.5
1780761159.5593524,15,334.609375,1348.75
1780761159.5593524,15,337.34375,1271.75
1780761159.5593524,15,338.625,1272.25
1780761159.5593524,15,340.0625,1257.25
1780761159.5593524,9,341.390625,1245.0
1780761159.5593524,15,342.71875,1236.5
1780761159.5593524,15,344.03125,1226.5
1780761159.5593524,15,345.390625,1222.5
1780761159.5593524,15,348.421875,907.25
1780761159.5593524,15,349.796875,900.5
1780761159.5593524,15,351.15625,897.0
1780761159.6970375,15,352.4375,893.25
1780761159.6970375,15,353.859375,889.75
1780761159.6970375,15,355.171875,887.0
1780761159.6970375,15,356.421875,884.5
1780761159.6970375,15,357.828125,882.5
1780761159.6970375,15,359.078125,879.75
1780761159.6970375,15,0.484375,879.5
1780761159.6970375,15,1.84375,880.0
1780761159.6970375,15,3.109375,878.25
1780761159.6970375,15,4.5,879.75
1780761159.6970375,15,5.796875,882.75
1780761159.6970375,15,7.21875,884.25
1780761159.6970375,15,8.515625,884.5
1780761159.6970375,15,9.890625,886.5
1780761159.6970375,15,11.109375,890.75
1780761159.6970375,15,16.078125,1204.0
1780761159.6970375,15,17.34375,1211.5
1780761159.6970375,15,18.71875,1215.25
1780761159.6970375,9,20.046875,1230.75
1780761159.6970375,15,29.296875,1261.0
1780761159.6970375,15,32.046875,1218.75
1780761159.6970375,15,33.40625,1214.5
1780761159.6970375,15,34.671875,1221.0
1780761159.6970375,15,39.234375,916.75
1780761159.6970375,15,42.03125,862.0
1780761159.6970375,15,44.765625,810.75
