timestamp,quality,angle_deg,distance_mm
1780761359.3886683,2,78.15625,1386.25
1780761359.3886683,15,83.59375,1394.0
1780761359.3886683,15,84.890625,1379.75
1780761359.3886683,15,86.28125,1378.75
1780761359.3886683,15,87.625,1378.25
1780761359.3886683,15,88.953125,1377.75
1780761359.3886683,15,90.296875,1378.25
1780761359.3886683,15,91.640625,1378.0
1780761359.3886683,15,92.921875,1378.25
1780761359.3886683,15,94.3125,1378.75
1780761359.3886683,15,95.671875,1378.25
1780761359.3886683,15,96.984375,1378.75
1780761359.3886683,15,98.34375,1380.5
1780761359.3886683,15,99.6875,1382.5
1780761359.3886683,15,102.3125,1403.0
1780761359.3886683,15,103.625,1416.0
1780761359.3886683,15,104.96875,1410.0
1780761359.3886683,15,106.3125,1411.25
1780761359.3886683,15,107.640625,1420.0
1780761359.3886683,15,111.671875,1435.5
1780761359.3886683,15,113.03125,1461.5
1780761359.3886683,15,114.3125,1486.75
1780761359.3886683,9,115.671875,1511.0
1780761359.3886683,15,116.984375,1529.75
1780761359.3886683,15,118.3125,1540.0
1780761359.3886683,15,119.6875,1559.75
1780761359.3886683,15,120.9375,1580.0
1780761359.3886683,15,122.34375,1590.5
1780761359.3886683,15,123.625,1606.0
1780761359.3886683,15,124.953125,1635.5
1780761359.3886683,15,128.921875,1733.5
1780761359.3886683,15,130.265625,1759.75
1780761359.3886683,15,131.5,1795.75
1780761359.3886683,15,136.53125,828.5
1780761359.3886683,15,137.84375,819.5
1780761359.3886683,15,139.15625,813.5
1780761359.3886683,15,166.109375,2294.25
1780761359.3886683,15,167.453125,2294.25
1780761359.3886683,15,168.78125,2294.25
1780761359.3886683,15,172.9375,1932.5
1780761359.3886683,6,174.265625,1935.75
1780761359.3886683,15,175.625,1917.25
1780761359.3886683,15,176.953125,1915.0
1780761359.3886683,15,178.28125,1911.5
1780761359.3886683,15,179.65625,1921.25
1780761359.3886683,15,180.984375,1925.5
1780761359.3886683,15,182.3125,1911.5
1780761359.3886683,15,183.65625,1908.25
1780761359.3886683,15,185.03125,1914.25
1780761359.3886683,15,186.34375,1914.0
1780761359.3886683,15,187.703125,1924.25
1780761359.3886683,15,189.03125,1938.0
1780761359.3886683,15,190.359375,1933.0
1780761359.3886683,15,191.703125,1931.0
1780761359.3886683,15,193.0,1961.25
1780761359.3886683,15,212.140625,1434.75
1780761359.3886683,15,218.03125,961.0
1780761359.3886683,15,219.390625,937.25
1780761359.3886683,15,220.859375,914.75
1780761359.3886683,15,223.671875,865.0
1780761359.3886683,8,224.875,853.75
1780761359.3886683,15,226.28125,865.0
1780761359.3886683,7,227.5,886.25
1780761359.3886683,15,228.828125,908.5
1780761359.3886683,15,231.359375,972.75
1780761359.3886683,15,232.765625,959.25
1780761359.3886683,15,234.171875,943.0
1780761359.3886683,15,235.46875,928.5
1780761359.3886683,15,236.9375,914.25
1780761359.3886683,15,238.296875,899.75
1780761359.3886683,15,239.59375,886.0
1780761359.3886683,15,241.015625,874.0
1780761359.3886683,15,242.296875,863.25
1780761359.3886683,15,243.671875,853.25
1780761359.3886683,15,245.046875,841.5
1780761359.3886683,15,246.484375,829.0
1780761359.3886683,15,247.71875,819.5
1780761359.3886683,15,249.15625,812.5
1780761359.3886683,15,250.5,805.25
1780761359.3886683,15,251.84375,798.25
1780761359.3886683,15,253.21875,791.5
1780761359.3886683,15,254.46875,785.75
1780761359.3886683,15,257.90625,600.0
1780761359.3886683,15,259.203125,600.0
1780761359.3886683,15,260.40625,597.5
1780761359.3886683,15,261.828125,594.5
1780761359.3886683,15,263.234375,592.5
1780761359.3886683,15,264.625,591.25
1780761359.3886683,15,265.796875,588.75
1780761359.3886683,15,267.125,585.5
1780761359.3886683,15,268.546875,585.75
1780761359.3886683,15,270.0,588.5
1780761359.3886683,15,271.1875,590.5
1780761359.3886683,15,276.015625,753.0
1780761359.3886683,15,277.390625,753.75
1780761359.3886683,15,278.734375,756.0
1780761359.3886683,15,280.078125,759.75
1780761359.3886683,15,281.28125,761.75
1780761359.3886683,15,282.6875,765.5
1780761359.3886683,15,283.90625,769.25
1780761359.3886683,15,285.21875,773.25
1780761359.3886683,15,286.625,778.75
1780761359.3886683,15,287.890625,783.25
1780761359.3886683,15,289.296875,788.0
1780761359.3886683,15,290.6875,795.5
1780761359.3886683,15,294.59375,796.75
1780761359.3886683,8,301.828125,1550.25
1780761359.3886683,15,305.9375,1371.25
1780761359.3886683,15,307.3125,1346.25
1780761359.3886683,15,310.09375,1235.25
1780761359.3886683,15,312.84375,1180.0
1780761359.3886683,15,314.21875,1165.5
1780761359.3886683,15,315.53125,1146.5
1780761359.3886683,11,318.328125,1071.25
1780761359.3886683,15,319.671875,1058.25
1780761359.3886683,15,321.03125,1047.5
1780761359.3886683,15,323.609375,1093.25
1780761359.3886683,14,328.875,1169.75
1780761359.3886683,10,330.21875,1162.5
1780761359.3886683,15,332.890625,1217.5
1780761359.3886683,15,335.515625,1210.75
1780761359.3886683,15,336.875,1187.5
1780761359.3886683,15,348.203125,801.0
1780761359.3886683,15,349.578125,796.25
1780761359.3886683,15,350.796875,793.25
1780761359.5262868,15,352.15625,790.5
1780761359.5262868,15,353.5625,787.75
1780761359.5262868,15,354.921875,786.0
1780761359.5262868,15,356.21875,783.5
1780761359.5262868,15,357.625,781.25
1780761359.5262868,15,358.984375,781.0
1780761359.5262868,15,0.203125,778.0
1780761359.5262868,15,1.53125,774.75
1780761359.5262868,15,2.890625,777.25
1780761359.5262868,15,4.359375,780.0
1780761359.5262868,15,5.609375,780.5
1780761359.5262868,15,6.953125,783.0
1780761359.5262868,15,8.359375,785.25
1780761359.5262868,15,9.671875,787.5
1780761359.5262868,15,11.015625,790.25
1780761359.5262868,15,12.25,792.5
1780761359.5262868,15,13.640625,796.0
1780761359.5262868,15,14.90625,799.25
1780761359.5262868,15,21.09375,1142.75
1780761359.5262868,15,22.453125,1161.5
1780761359.5262868,15,23.703125,1180.5
1780761359.5262868,15,34.421875,1189.75
1780761359.5262868,11,35.828125,1171.0
1780761359.5262868,15,37.171875,1171.5
1780761359.5262868,15,38.46875,1173.25
1780761359.5262868,15,41.453125,928.0
1780761359.5262868,15,42.84375,905.0
1780761359.5262868,15,44.3125,879.5
1780761359.5262868,15,45.671875,857.75
1780761359.5262868,15,47.109375,837.75
1780761359.5262868,15,48.46875,817.25
1780761359.5262868,15,49.75,797.5
1780761359.5262868,15,51.21875,780.5
1780761359.5262868,15,52.625,765.0
1780761359.5262868,15,53.953125,749.0
1780761359.5262868,15,55.3125,735.25
1780761359.5262868,15,56.65625,723.0
1780761359.5262868,15,58.015625,711.0
1780761359.5262868,15,59.5,699.75
1780761359.5262868,15,60.78125,692.5
1780761359.5262868,15,67.515625,683.75
1780761359.5262868,15,75.8125,1396.5
1780761359.5262868,15,78.5,1404.0
1780761359.5262868,15,82.578125,1383.5
1780761359.5262868,15,83.875,1381.75
1780761359.5262868,15,85.1875,1379.75
1780761359.5262868,15,86.53125,1378.5
1780761359.5262868,15,87.921875,1378.0
1780761359.5262868,15,89.265625,1377.75
1780761359.5262868,15,90.578125,1377.25
1780761359.5262868,15,91.9375,1377.5
1780761359.5262868,15,93.234375,1378.0
1780761359.5262868,15,94.609375,1378.25
1780761359.5262868,15,95.90625,1378.5
1780761359.5262868,15,97.28125,1378.75
1780761359.5262868,15,98.578125,1380.25
1780761359.5262868,15,101.296875,1383.75
1780761359.5262868,15,102.609375,1397.25
1780761359.5262868,15,103.953125,1409.25
1780761359.5262868,15,106.5625,1418.75
1780761359.5262868,15,109.25,1434.75
1780761359.5262868,15,110.59375,1450.0
1780761359.5262868,15,111.890625,1458.25
1780761359.5262868,15,113.25,1475.0
1780761359.5262868,15,117.203125,1530.25
1780761359.5262868,15,118.5625,1540.25
1780761359.5262868,15,119.875,1560.25
1780761359.5262868,15,121.171875,1580.5
1780761359.5262868,15,122.5,1591.0
1780761359.5262868,15,125.125,1660.75
1780761359.5262868,4,126.5,1684.5
1780761359.5262868,15,129.125,1722.25
1780761359.5262868,15,130.46875,1771.25
1780761359.5262868,15,134.171875,807.75
1780761359.5262868,15,135.484375,800.0
1780761359.5262868,15,136.71875,792.0
1780761359.5262868,15,164.984375,2294.25
1780761359.5262868,15,166.328125,2294.25
1780761359.5262868,15,167.6875,2275.25
1780761359.5262868,15,173.171875,1889.75
1780761359.5262868,15,174.515625,1906.25
1780761359.5262868,11,175.875,1901.25
1780761359.5262868,15,177.203125,1882.25
1780761359.5262868,15,178.53125,1878.5
1780761359.5262868,15,179.984375,1878.75
1780761359.5262868,15,181.359375,1871.25
1780761359.5262868,15,182.703125,1872.0
1780761359.5262868,10,184.015625,1877.0
1780761359.5262868,15,185.34375,1877.75
1780761359.5262868,15,186.671875,1885.0
1780761359.5262868,10,188.046875,1888.5
1780761359.5262868,15,189.390625,1883.0
1780761359.5262868,13,190.765625,1873.0
1780761359.5262868,15,193.4375,1933.75
1780761359.5262868,15,212.46875,1434.5
1780761359.5262868,15,215.25,1320.0
1780761359.5262868,15,218.390625,959.75
1780761359.5262868,15,219.8125,936.5
1780761359.5262868,15,221.109375,910.0
1780761359.5262868,15,222.625,884.75
1780761359.5262868,15,224.015625,863.0
1780761359.5262868,15,225.375,841.25
1780761359.5262868,15,226.75,828.0
1780761359.5262868,15,227.84375,835.0
1780761359.5262868,15,229.171875,855.75
1780761359.5262868,15,234.421875,939.25
1780761359.5262868,15,235.796875,924.25
1780761359.5262868,15,237.109375,911.25
1780761359.5262868,15,238.453125,897.25
1780761359.5262868,15,239.90625,884.0
1780761359.5262868,15,241.234375,872.0
1780761359.5262868,15,242.546875,861.25
1780761359.5262868,15,243.984375,851.25
1780761359.5262868,15,245.375,840.75
1780761359.5262868,15,246.71875,829.25
1780761359.5262868,15,248.046875,819.0
1780761359.5262868,15,249.4375,811.5
1780761359.5262868,15,250.796875,805.5
1780761359.5262868,15,252.015625,796.25
1780761359.5262868,15,253.453125,788.5
1780761359.5262868,15,254.671875,784.5
1780761359.5262868,15,256.171875,779.75
1780761359.5262868,15,257.484375,775.5
1780761359.5262868,15,258.75,771.25
1780761359.5262868,15,261.984375,595.25
1780761359.5262868,15,263.296875,593.5
1780761359.5262868,15,264.625,591.5
1780761359.5262868,15,266.109375,589.75
1780761359.5262868,15,267.4375,588.0
1780761359.5262868,15,268.75,584.25
1780761359.5262868,15,270.015625,584.25
1780761359.5262868,15,271.28125,588.5
1780761359.5262868,15,272.625,589.25
1780761359.5262868,15,274.09375,590.0
1780761359.5262868,15,275.234375,596.0
1780761359.5262868,15,277.5625,754.75
1780761359.5262868,15,278.734375,757.0
1780761359.5262868,15,280.171875,759.75
1780761359.5262868,15,281.484375,762.75
1780761359.5262868,15,282.859375,766.0
1780761359.5262868,15,284.078125,770.0
1780761359.5262868,15,285.421875,774.25
1780761359.5262868,15,286.796875,779.5
1780761359.5262868,15,288.078125,784.5
1780761359.5262868,15,289.3125,789.75
1780761359.5262868,15,290.71875,796.0
1780761359.5262868,15,292.0625,803.0
1780761359.5262868,15,293.40625,810.0
1780761359.5262868,15,297.328125,807.0
1780761359.5262868,15,305.90625,1434.75
1780761359.5262868,15,308.71875,1327.5
1780761359.5262868,7,311.390625,1256.5
1780761359.5262868,15,312.765625,1238.0
1780761359.5262868,15,314.125,1213.5
1780761359.5262868,11,315.53125,1181.75
1780761359.5262868,15,316.90625,1156.25
1780761359.5262868,15,318.203125,1137.0
1780761359.5262868,15,320.96875,1083.5
1780761359.5262868,6,322.28125,1071.25
1780761359.5262868,15,327.578125,1212.25
1780761359.5262868,15,328.921875,1197.5
1780761359.5262868,15,330.234375,1178.25
1780761359.5262868,15,335.53125,1232.75
1780761359.5262868,15,336.859375,1214.75
1780761359.5262868,15,338.25,1203.5
1780761359.5262868,15,339.546875,1191.25
1780761359.5262868,15,340.9375,1181.25
1780761359.5262868,15,342.3125,1173.0
1780761359.5262868,15,343.625,1166.5
1780761359.5262868,15,344.953125,1164.5
1780761359.5262868,13,346.328125,1158.25
1780761359.5262868,15,349.59375,830.75
1780761359.5262868,15,350.875,827.25
1780761359.6643105,15,352.1875,825.75
1780761359.6643105,15,353.53125,823.0
1780761359.6643105,15,354.890625,820.5
1780761359.6643105,15,356.265625,819.25
1780761359.6643105,15,357.6875,815.25
1780761359.6643105,15,358.96875,814.5
1780761359.6643105,15,0.25,813.25
1780761359.6643105,15,1.6875,810.0
1780761359.6643105,15,3.015625,810.5
1780761359.6643105,15,4.34375,813.25
1780761359.6643105,15,5.6875,815.25
1780761359.6643105,15,6.984375,817.5
1780761359.6643105,15,8.234375,818.5
1780761359.6643105,15,9.59375,822.25
1780761359.6643105,15,10.9375,825.5
1780761359.6643105,15,12.234375,827.5
1780761359.6643105,15,13.5625,831.0
1780761359.6643105,15,14.90625,835.25
1780761359.6643105,15,17.0625,1151.5
1780761359.6643105,15,18.421875,1160.5
1780761359.6643105,15,19.765625,1167.75
1780761359.6643105,15,21.0625,1175.0
1780761359.6643105,15,22.34375,1194.0
1780761359.6643105,15,31.703125,1220.5
1780761359.6643105,15,33.015625,1219.25
1780761359.6643105,15,34.375,1200.25
1780761359.6643105,15,35.6875,1194.0
1780761359.6643105,15,37.0625,1195.75
1780761359.6643105,15,40.015625,952.75
1780761359.6643105,15,41.359375,930.5
1780761359.6643105,15,42.828125,905.25
1780761359.6643105,15,44.109375,881.25
1780761359.6643105,15,45.5,859.25
1780761359.6643105,15,47.015625,836.0
1780761359.6643105,15,48.359375,816.75
1780761359.6643105,15,49.703125,799.0
1780761359.6643105,15,51.109375,781.0
1780761359.6643105,15,52.390625,765.5
1780761359.6643105,15,53.75,749.5
1780761359.6643105,15,55.171875,736.75
1780761359.6643105,15,56.515625,724.25
1780761359.6643105,15,57.96875,712.5
1780761359.6643105,15,63.1875,701.25
1780761359.6643105,15,64.671875,699.0
1780761359.6643105,15,69.21875,1046.0
1780761359.6643105,15,74.203125,1409.25
1780761359.6643105,15,76.90625,1409.5
1780761359.6643105,15,80.9375,1397.25
1780761359.6643105,15,82.296875,1384.25
1780761359.6643105,15,83.65625,1381.5
1780761359.6643105,15,85.015625,1379.25
1780761359.6643105,15,86.3125,1378.5
1780761359.6643105,15,87.65625,1378.0
1780761359.6643105,15,89.046875,1377.75
1780761359.6643105,15,90.390625,1378.0
1780761359.6643105,15,91.6875,1378.0
1780761359.6643105,15,93.078125,1378.0
1780761359.6643105,15,94.359375,1378.25
1780761359.6643105,15,95.734375,1378.25
1780761359.6643105,15,98.328125,1392.25
1780761359.6643105,15,99.765625,1395.0
1780761359.6643105,15,102.390625,1395.75
1780761359.6643105,15,105.03125,1409.25
1780761359.6643105,15,106.359375,1411.0
1780761359.6643105,15,107.703125,1419.5
1780761359.6643105,15,109.0,1434.25
1780761359.6643105,15,110.34375,1448.75
1780761359.6643105,15,111.65625,1457.75
1780761359.6643105,15,112.984375,1469.0
1780761359.6643105,15,114.328125,1485.5
1780761359.6643105,9,115.640625,1510.25
1780761359.6643105,15,116.96875,1529.75
1780761359.6643105,15,118.28125,1539.75
1780761359.6643105,15,119.578125,1551.25
1780761359.6643105,15,120.90625,1571.5
1780761359.6643105,15,122.28125,1590.25
1780761359.6643105,15,123.59375,1606.0
1780761359.6643105,15,124.859375,1646.0
1780761359.6643105,15,127.515625,1695.25
1780761359.6643105,15,128.84375,1733.25
1780761359.6643105,15,132.515625,782.0
1780761359.6643105,15,133.796875,773.5
1780761359.6643105,15,135.234375,766.5
1780761359.6643105,15,164.5625,2294.25
1780761359.6643105,15,165.9375,2274.25
1780761359.6643105,15,167.25,2254.25
1780761359.6643105,11,170.03125,1969.25
1780761359.6643105,15,172.703125,1856.25
1780761359.6643105,10,174.09375,1860.75
1780761359.6643105,10,175.390625,1852.0
1780761359.6643105,15,176.765625,1841.0
1780761359.6643105,10,178.046875,1829.25
1780761359.6643105,12,179.375,1842.25
1780761359.6643105,12,180.71875,1852.25
1780761359.6643105,9,182.09375,1842.5
1780761359.6643105,11,183.40625,1822.75
1780761359.6643105,12,184.703125,1831.75
1780761359.6643105,9,186.03125,1852.5
1780761359.6643105,13,187.40625,1855.25
1780761359.6643105,7,188.703125,1856.0
1780761359.6643105,15,190.0625,1841.0
1780761359.6643105,9,191.375,1841.0
1780761359.6643105,15,192.734375,1868.5
1780761359.6643105,15,194.015625,1901.75
1780761359.6643105,15,220.296875,923.75
1780761359.6643105,15,223.03125,873.5
1780761359.6643105,15,224.421875,851.25
1780761359.6643105,15,225.71875,830.75
1780761359.6643105,15,227.203125,812.5
1780761359.6643105,15,228.453125,802.5
1780761359.6643105,15,229.71875,814.5
1780761359.6643105,15,231.0,835.75
1780761359.6643105,15,236.21875,918.75
1780761359.6643105,15,237.59375,904.75
1780761359.6643105,15,239.0,892.25
1780761359.6643105,15,240.265625,880.0
1780761359.6643105,15,241.6875,867.75
1780761359.6643105,15,243.078125,856.75
1780761359.6643105,15,244.375,845.75
1780761359.6643105,15,245.703125,834.0
1780761359.6643105,15,247.03125,825.5
1780761359.6643105,15,248.375,817.25
1780761359.6643105,15,249.71875,809.0
1780761359.6643105,15,251.203125,802.25
1780761359.6643105,15,252.65625,794.25
1780761359.6643105,15,253.890625,787.75
1780761359.6643105,15,255.203125,783.5
1780761359.6643105,15,256.5625,778.0
1780761359.6643105,15,257.984375,773.0
1780761359.6643105,15,259.265625,769.75
1780761359.6643105,15,260.6875,766.0
1780761359.6643105,15,261.953125,762.5
1780761359.6643105,15,265.21875,591.25
1780761359.6643105,15,266.515625,590.0
1780761359.6643105,15,267.828125,588.25
1780761359.6643105,15,269.234375,587.25
1780761359.6643105,15,270.703125,584.75
1780761359.6643105,15,272.015625,586.25
1780761359.6643105,15,273.171875,589.5
1780761359.6643105,15,274.609375,589.75
1780761359.6643105,15,275.8125,590.5
1780761359.6643105,15,277.171875,592.25
1780761359.6643105,15,278.40625,595.75
1780761359.6643105,15,280.640625,760.75
1780761359.6643105,15,281.984375,765.0
1780761359.6643105,15,283.28125,769.0
1780761359.6643105,15,284.578125,773.0
1780761359.6643105,15,285.953125,776.75
1780761359.6643105,15,287.109375,781.75
1780761359.6643105,15,288.453125,786.75
1780761359.6643105,15,289.78125,791.25
1780761359.6643105,15,291.203125,798.0
1780761359.6643105,15,292.453125,806.25
1780761359.6643105,15,293.78125,812.75
1780761359.6643105,15,295.078125,820.0
1780761359.6643105,15,299.09375,824.5
1780761359.6643105,15,309.125,1407.75
1780761359.6643105,15,313.21875,1257.5
1780761359.6643105,15,314.578125,1244.25
1780761359.6643105,15,316.015625,1224.75
1780761359.6643105,15,317.328125,1197.0
1780761359.6643105,15,320.109375,1140.25
1780761359.6643105,15,321.390625,1128.5
1780761359.6643105,15,322.765625,1111.75
1780761359.6643105,15,324.109375,1118.5
1780761359.6643105,15,325.421875,1141.0
1780761359.6643105,15,330.765625,1219.25
1780761359.6643105,15,332.03125,1226.0
1780761359.6643105,15,333.3125,1249.25
1780761359.6643105,15,334.671875,1267.25
1780761359.6643105,10,336.015625,1261.75
1780761359.6643105,15,337.421875,1238.0
1780761359.6643105,15,338.703125,1227.75
1780761359.6643105,6,340.046875,1222.25
1780761359.6643105,15,341.46875,1215.0
1780761359.6643105,15,342.765625,1204.25
1780761359.6643105,15,344.09375,1197.75
1780761359.6643105,15,345.5,1190.25
1780761359.6643105,15,346.8125,1182.0
1780761359.6643105,15,349.875,868.0
1780761359.6643105,15,351.234375,866.0
1780761359.801439,15,352.5625,863.75
1780761359.801439,15,353.859375,861.0
1780761359.801439,15,355.171875,859.5
1780761359.801439,15,356.59375,857.25
1780761359.801439,15,357.859375,855.25
1780761359.801439,15,359.28125,853.75
1780761359.801439,15,0.625,850.5
1780761359.801439,15,1.921875,848.5
1780761359.801439,15,3.296875,850.5
1780761359.801439,15,4.609375,853.25
1780761359.801439,15,5.921875,855.0
1780761359.801439,15,7.296875,856.75
1780761359.801439,15,8.609375,859.25
1780761359.801439,15,9.9375,861.5
1780761359.801439,15,11.1875,863.75
1780761359.801439,15,12.53125,866.5
1780761359.801439,15,13.921875,871.0
1780761359.801439,15,18.734375,1197.25
1780761359.801439,15,20.0625,1208.0
1780761359.801439,9,21.421875,1218.75
1780761359.801439,15,32.046875,1241.75
1780761359.801439,15,33.390625,1219.0
1780761359.801439,15,34.703125,1213.0
1780761359.801439,15,36.03125,1216.0
1780761359.801439,15,40.3125,945.25
1780761359.801439,15,41.6875,920.0
1780761359.801439,15,43.203125,896.5
1780761359.801439,15,44.5,873.0
1780761359.801439,15,45.84375,850.75
1780761359.801439,15,47.328125,828.5
1780761359.801439,15,48.65625,808.75
1780761359.801439,15,49.921875,791.75
1780761359.801439,15,51.28125,775.0
1780761359.801439,15,52.71875,759.0
1780761359.801439,15,54.125,744.0
1780761359.801439,15,55.484375,729.25
1780761359.801439,15,59.421875,722.25
1780761359.801439,15,60.828125,715.5
